:START_ID,name,:END_ID,:TYPE
dca0680000,DCA-68,nepssrskw002,CONTAINS
dca0680000,DCA-68,nepssrskw001,CONTAINS
dca0690000,DCA-69,nepssrskw442,CONTAINS
dca0690000,DCA-69,nepssrskw317,CONTAINS
dca0690000,DCA-69,nepssrskw262,CONTAINS
dca0690000,DCA-69,nepssrskw198,CONTAINS
dca0690000,DCA-69,nepssrskw109,CONTAINS
dca0690000,DCA-69,nepssrskw075,CONTAINS
dca0690000,DCA-69,nepssrskw064,CONTAINS
dca0690000,DCA-69,nepssrskw038,CONTAINS
dca0690000,DCA-69,nepssrskw019,CONTAINS
dca0690000,DCA-69,nepssrskw017,CONTAINS
dca0690000,DCA-69,nepssrskw016,CONTAINS
dca0690000,DCA-69,nepssrskw013,CONTAINS
dca0700000,DCA-70,nepssrskw131,CONTAINS
dca0700000,DCA-70,nepssrskw098,CONTAINS
dca0700000,DCA-70,nepssrskw067,CONTAINS
dca0700000,DCA-70,nepssrskw065,CONTAINS
dca0700000,DCA-70,nepssrskw034,CONTAINS
dca0700000,DCA-70,nepssrskw001,CONTAINS
dca0710000,DCA-71,nepssrskw356,CONTAINS
dca0710000,DCA-71,nepssrskw067,CONTAINS
dca0710000,DCA-71,nepssrskw065,CONTAINS
dca0710000,DCA-71,nepssrskw004,CONTAINS
dca0710000,DCA-71,nepssrskw001,CONTAINS
dca0720000,DCA-72,nepssrskw263,CONTAINS
dca0720000,DCA-72,nepssrskw067,CONTAINS
dca0720000,DCA-72,nepssrskw065,CONTAINS
dca0720000,DCA-72,nepssrskw006,CONTAINS
dca0720000,DCA-72,nepssrskw004,CONTAINS
dca0720000,DCA-72,nepssrskw002,CONTAINS
dca0720000,DCA-72,nepssrskw001,CONTAINS
dca0730000,DCA-73,nepssrskw067,CONTAINS
dca0730000,DCA-73,nepssrskw053,CONTAINS
dca0730000,DCA-73,nepssrskw011,CONTAINS
dca0730000,DCA-73,nepssrskw006,CONTAINS
dca0730000,DCA-73,nepssrskw003,CONTAINS
dca0730000,DCA-73,nepssrskw002,CONTAINS
dca0730000,DCA-73,nepssrskw001,CONTAINS
dca0740000,DCA-74,nepssrskw125,CONTAINS
dca0740000,DCA-74,nepssrskw067,CONTAINS
dca0740000,DCA-74,nepssrskw026,CONTAINS
dca0740000,DCA-74,nepssrskw001,CONTAINS
dca0750000,DCA-75,nepssrskw303,CONTAINS
dca0750000,DCA-75,nepssrskw210,CONTAINS
dca0750000,DCA-75,nepssrskw167,CONTAINS
dca0750000,DCA-75,nepssrskw067,CONTAINS
dca0750000,DCA-75,nepssrskw047,CONTAINS
dca0760000,DCA-76,nepssrskw150,CONTAINS
dca0760000,DCA-76,nepssrskw104,CONTAINS
dca0760000,DCA-76,nepssrskw099,CONTAINS
dca0760000,DCA-76,nepssrskw078,CONTAINS
dca0760000,DCA-76,nepssrskw065,CONTAINS
dca0760000,DCA-76,nepssrskw061,CONTAINS
dca0760000,DCA-76,nepssrskw004,CONTAINS
dca0760000,DCA-76,nepssrskw001,CONTAINS
dca0770000,DCA-77,nepssrskw183,CONTAINS
dca0770000,DCA-77,nepssrskw104,CONTAINS
dca0770000,DCA-77,nepssrskw099,CONTAINS
dca0770000,DCA-77,nepssrskw078,CONTAINS
dca0770000,DCA-77,nepssrskw065,CONTAINS
dca0770000,DCA-77,nepssrskw061,CONTAINS
dca0770000,DCA-77,nepssrskw004,CONTAINS
dca0770000,DCA-77,nepssrskw001,CONTAINS
dca0780000,DCA-78,nepssrskw150,CONTAINS
dca0780000,DCA-78,nepssrskw104,CONTAINS
dca0780000,DCA-78,nepssrskw099,CONTAINS
dca0780000,DCA-78,nepssrskw078,CONTAINS
dca0780000,DCA-78,nepssrskw065,CONTAINS
dca0780000,DCA-78,nepssrskw061,CONTAINS
dca0780000,DCA-78,nepssrskw009,CONTAINS
dca0780000,DCA-78,nepssrskw004,CONTAINS
dca0780000,DCA-78,nepssrskw001,CONTAINS
dca0790000,DCA-79,nepssrskw183,CONTAINS
dca0790000,DCA-79,nepssrskw104,CONTAINS
dca0790000,DCA-79,nepssrskw099,CONTAINS
dca0790000,DCA-79,nepssrskw078,CONTAINS
dca0790000,DCA-79,nepssrskw065,CONTAINS
dca0790000,DCA-79,nepssrskw061,CONTAINS
dca0790000,DCA-79,nepssrskw009,CONTAINS
dca0790000,DCA-79,nepssrskw004,CONTAINS
dca0790000,DCA-79,nepssrskw001,CONTAINS
dca0800000,DCA-80,nepssrskw252,CONTAINS
dca0800000,DCA-80,nepssrskw150,CONTAINS
dca0800000,DCA-80,nepssrskw104,CONTAINS
dca0800000,DCA-80,nepssrskw065,CONTAINS
dca0800000,DCA-80,nepssrskw061,CONTAINS
dca0800000,DCA-80,nepssrskw004,CONTAINS
dca0800000,DCA-80,nepssrskw001,CONTAINS
dca0810000,DCA-81,nepssrskw252,CONTAINS
dca0810000,DCA-81,nepssrskw183,CONTAINS
dca0810000,DCA-81,nepssrskw104,CONTAINS
dca0810000,DCA-81,nepssrskw065,CONTAINS
dca0810000,DCA-81,nepssrskw061,CONTAINS
dca0810000,DCA-81,nepssrskw004,CONTAINS
dca0810000,DCA-81,nepssrskw001,CONTAINS
dca0820000,DCA-82,nepssrskw252,CONTAINS
dca0820000,DCA-82,nepssrskw150,CONTAINS
dca0820000,DCA-82,nepssrskw104,CONTAINS
dca0820000,DCA-82,nepssrskw065,CONTAINS
dca0820000,DCA-82,nepssrskw061,CONTAINS
dca0820000,DCA-82,nepssrskw009,CONTAINS
dca0820000,DCA-82,nepssrskw004,CONTAINS
dca0820000,DCA-82,nepssrskw001,CONTAINS
dca0830000,DCA-83,nepssrskw252,CONTAINS
dca0830000,DCA-83,nepssrskw183,CONTAINS
dca0830000,DCA-83,nepssrskw104,CONTAINS
dca0830000,DCA-83,nepssrskw065,CONTAINS
dca0830000,DCA-83,nepssrskw061,CONTAINS
dca0830000,DCA-83,nepssrskw009,CONTAINS
dca0830000,DCA-83,nepssrskw004,CONTAINS
dca0830000,DCA-83,nepssrskw001,CONTAINS
dca0840000,DCA-84,nepssrskw150,CONTAINS
dca0840000,DCA-84,nepssrskw104,CONTAINS
dca0840000,DCA-84,nepssrskw098,CONTAINS
dca0840000,DCA-84,nepssrskw065,CONTAINS
dca0840000,DCA-84,nepssrskw061,CONTAINS
dca0840000,DCA-84,nepssrskw016,CONTAINS
dca0840000,DCA-84,nepssrskw001,CONTAINS
dca0850000,DCA-85,nepssrskw183,CONTAINS
dca0850000,DCA-85,nepssrskw104,CONTAINS
dca0850000,DCA-85,nepssrskw098,CONTAINS
dca0850000,DCA-85,nepssrskw065,CONTAINS
dca0850000,DCA-85,nepssrskw061,CONTAINS
dca0850000,DCA-85,nepssrskw016,CONTAINS
dca0850000,DCA-85,nepssrskw001,CONTAINS
dca0860000,DCA-86,nepssrskw150,CONTAINS
dca0860000,DCA-86,nepssrskw104,CONTAINS
dca0860000,DCA-86,nepssrskw098,CONTAINS
dca0860000,DCA-86,nepssrskw065,CONTAINS
dca0860000,DCA-86,nepssrskw061,CONTAINS
dca0860000,DCA-86,nepssrskw016,CONTAINS
dca0860000,DCA-86,nepssrskw009,CONTAINS
dca0860000,DCA-86,nepssrskw001,CONTAINS
dca0870000,DCA-87,nepssrskw183,CONTAINS
dca0870000,DCA-87,nepssrskw104,CONTAINS
dca0870000,DCA-87,nepssrskw098,CONTAINS
dca0870000,DCA-87,nepssrskw065,CONTAINS
dca0870000,DCA-87,nepssrskw061,CONTAINS
dca0870000,DCA-87,nepssrskw016,CONTAINS
dca0870000,DCA-87,nepssrskw009,CONTAINS
dca0870000,DCA-87,nepssrskw001,CONTAINS
dca0880000,DCA-88,nepssrskw150,CONTAINS
dca0880000,DCA-88,nepssrskw104,CONTAINS
dca0880000,DCA-88,nepssrskw099,CONTAINS
dca0880000,DCA-88,nepssrskw065,CONTAINS
dca0880000,DCA-88,nepssrskw061,CONTAINS
dca0880000,DCA-88,nepssrskw001,CONTAINS
dca0890000,DCA-89,nepssrskw183,CONTAINS
dca0890000,DCA-89,nepssrskw104,CONTAINS
dca0890000,DCA-89,nepssrskw099,CONTAINS
dca0890000,DCA-89,nepssrskw065,CONTAINS
dca0890000,DCA-89,nepssrskw061,CONTAINS
dca0890000,DCA-89,nepssrskw001,CONTAINS
dca0900000,DCA-90,nepssrskw150,CONTAINS
dca0900000,DCA-90,nepssrskw104,CONTAINS
dca0900000,DCA-90,nepssrskw099,CONTAINS
dca0900000,DCA-90,nepssrskw065,CONTAINS
dca0900000,DCA-90,nepssrskw061,CONTAINS
dca0900000,DCA-90,nepssrskw009,CONTAINS
dca0900000,DCA-90,nepssrskw001,CONTAINS
dca0910000,DCA-91,nepssrskw183,CONTAINS
dca0910000,DCA-91,nepssrskw104,CONTAINS
dca0910000,DCA-91,nepssrskw099,CONTAINS
dca0910000,DCA-91,nepssrskw065,CONTAINS
dca0910000,DCA-91,nepssrskw061,CONTAINS
dca0910000,DCA-91,nepssrskw009,CONTAINS
dca0910000,DCA-91,nepssrskw001,CONTAINS
dca0920000,DCA-92,nepssrskw137,CONTAINS
dca0920000,DCA-92,nepssrskw120,CONTAINS
dca0920000,DCA-92,nepssrskw104,CONTAINS
dca0920000,DCA-92,nepssrskw100,CONTAINS
dca0920000,DCA-92,nepssrskw055,CONTAINS
dca0920000,DCA-92,nepssrskw042,CONTAINS
dca0920000,DCA-92,nepssrskw015,CONTAINS
dca0920100,DCA-92.01,nepssrskw150,CONTAINS
dca0920100,DCA-92.01,nepssrskw137,CONTAINS
dca0920100,DCA-92.01,nepssrskw120,CONTAINS
dca0920100,DCA-92.01,nepssrskw104,CONTAINS
dca0920100,DCA-92.01,nepssrskw100,CONTAINS
dca0920100,DCA-92.01,nepssrskw055,CONTAINS
dca0920100,DCA-92.01,nepssrskw042,CONTAINS
dca0920100,DCA-92.01,nepssrskw015,CONTAINS
dca0920200,DCA-92.02,nepssrskw183,CONTAINS
dca0920200,DCA-92.02,nepssrskw137,CONTAINS
dca0920200,DCA-92.02,nepssrskw120,CONTAINS
dca0920200,DCA-92.02,nepssrskw104,CONTAINS
dca0920200,DCA-92.02,nepssrskw100,CONTAINS
dca0920200,DCA-92.02,nepssrskw055,CONTAINS
dca0920200,DCA-92.02,nepssrskw042,CONTAINS
dca0920200,DCA-92.02,nepssrskw015,CONTAINS
dca0930000,DCA-93,nepssrskw120,CONTAINS
dca0930000,DCA-93,nepssrskw104,CONTAINS
dca0930000,DCA-93,nepssrskw100,CONTAINS
dca0930000,DCA-93,nepssrskw055,CONTAINS
dca0930000,DCA-93,nepssrskw036,CONTAINS
dca0930000,DCA-93,nepssrskw016,CONTAINS
dca0930000,DCA-93,nepssrskw015,CONTAINS
dca0930100,DCA-93.01,nepssrskw150,CONTAINS
dca0930100,DCA-93.01,nepssrskw120,CONTAINS
dca0930100,DCA-93.01,nepssrskw104,CONTAINS
dca0930100,DCA-93.01,nepssrskw100,CONTAINS
dca0930100,DCA-93.01,nepssrskw055,CONTAINS
dca0930100,DCA-93.01,nepssrskw036,CONTAINS
dca0930100,DCA-93.01,nepssrskw016,CONTAINS
dca0930100,DCA-93.01,nepssrskw015,CONTAINS
dca0930200,DCA-93.02,nepssrskw183,CONTAINS
dca0930200,DCA-93.02,nepssrskw120,CONTAINS
dca0930200,DCA-93.02,nepssrskw104,CONTAINS
dca0930200,DCA-93.02,nepssrskw100,CONTAINS
dca0930200,DCA-93.02,nepssrskw055,CONTAINS
dca0930200,DCA-93.02,nepssrskw036,CONTAINS
dca0930200,DCA-93.02,nepssrskw016,CONTAINS
dca0930200,DCA-93.02,nepssrskw015,CONTAINS
dca0940000,DCA-94,nepssrskw120,CONTAINS
dca0940000,DCA-94,nepssrskw104,CONTAINS
dca0940000,DCA-94,nepssrskw100,CONTAINS
dca0940000,DCA-94,nepssrskw080,CONTAINS
dca0940000,DCA-94,nepssrskw055,CONTAINS
dca0940000,DCA-94,nepssrskw015,CONTAINS
dca0940100,DCA-94.01,nepssrskw150,CONTAINS
dca0940100,DCA-94.01,nepssrskw120,CONTAINS
dca0940100,DCA-94.01,nepssrskw104,CONTAINS
dca0940100,DCA-94.01,nepssrskw100,CONTAINS
dca0940100,DCA-94.01,nepssrskw080,CONTAINS
dca0940100,DCA-94.01,nepssrskw055,CONTAINS
dca0940100,DCA-94.01,nepssrskw015,CONTAINS
dca0940200,DCA-94.02,nepssrskw183,CONTAINS
dca0940200,DCA-94.02,nepssrskw120,CONTAINS
dca0940200,DCA-94.02,nepssrskw104,CONTAINS
dca0940200,DCA-94.02,nepssrskw100,CONTAINS
dca0940200,DCA-94.02,nepssrskw080,CONTAINS
dca0940200,DCA-94.02,nepssrskw055,CONTAINS
dca0940200,DCA-94.02,nepssrskw015,CONTAINS
dca0950000,DCA-95,nepssrskw137,CONTAINS
dca0950000,DCA-95,nepssrskw104,CONTAINS
dca0950000,DCA-95,nepssrskw100,CONTAINS
dca0950000,DCA-95,nepssrskw055,CONTAINS
dca0950000,DCA-95,nepssrskw045,CONTAINS
dca0950000,DCA-95,nepssrskw042,CONTAINS
dca0950000,DCA-95,nepssrskw015,CONTAINS
dca0950100,DCA-95.01,nepssrskw150,CONTAINS
dca0950100,DCA-95.01,nepssrskw137,CONTAINS
dca0950100,DCA-95.01,nepssrskw104,CONTAINS
dca0950100,DCA-95.01,nepssrskw100,CONTAINS
dca0950100,DCA-95.01,nepssrskw055,CONTAINS
dca0950100,DCA-95.01,nepssrskw045,CONTAINS
dca0950100,DCA-95.01,nepssrskw042,CONTAINS
dca0950100,DCA-95.01,nepssrskw015,CONTAINS
dca0950200,DCA-95.02,nepssrskw183,CONTAINS
dca0950200,DCA-95.02,nepssrskw137,CONTAINS
dca0950200,DCA-95.02,nepssrskw104,CONTAINS
dca0950200,DCA-95.02,nepssrskw100,CONTAINS
dca0950200,DCA-95.02,nepssrskw055,CONTAINS
dca0950200,DCA-95.02,nepssrskw045,CONTAINS
dca0950200,DCA-95.02,nepssrskw042,CONTAINS
dca0950200,DCA-95.02,nepssrskw015,CONTAINS
dca0960000,DCA-96,nepssrskw104,CONTAINS
dca0960000,DCA-96,nepssrskw100,CONTAINS
dca0960000,DCA-96,nepssrskw055,CONTAINS
dca0960000,DCA-96,nepssrskw045,CONTAINS
dca0960000,DCA-96,nepssrskw036,CONTAINS
dca0960000,DCA-96,nepssrskw016,CONTAINS
dca0960000,DCA-96,nepssrskw015,CONTAINS
dca0960100,DCA-96.01,nepssrskw150,CONTAINS
dca0960100,DCA-96.01,nepssrskw104,CONTAINS
dca0960100,DCA-96.01,nepssrskw100,CONTAINS
dca0960100,DCA-96.01,nepssrskw055,CONTAINS
dca0960100,DCA-96.01,nepssrskw045,CONTAINS
dca0960100,DCA-96.01,nepssrskw036,CONTAINS
dca0960100,DCA-96.01,nepssrskw016,CONTAINS
dca0960100,DCA-96.01,nepssrskw015,CONTAINS
dca0960200,DCA-96.02,nepssrskw183,CONTAINS
dca0960200,DCA-96.02,nepssrskw104,CONTAINS
dca0960200,DCA-96.02,nepssrskw100,CONTAINS
dca0960200,DCA-96.02,nepssrskw055,CONTAINS
dca0960200,DCA-96.02,nepssrskw045,CONTAINS
dca0960200,DCA-96.02,nepssrskw036,CONTAINS
dca0960200,DCA-96.02,nepssrskw016,CONTAINS
dca0960200,DCA-96.02,nepssrskw015,CONTAINS
dca0970000,DCA-97,nepssrskw104,CONTAINS
dca0970000,DCA-97,nepssrskw100,CONTAINS
dca0970000,DCA-97,nepssrskw080,CONTAINS
dca0970000,DCA-97,nepssrskw055,CONTAINS
dca0970000,DCA-97,nepssrskw045,CONTAINS
dca0970000,DCA-97,nepssrskw015,CONTAINS
dca0970100,DCA-97.01,nepssrskw150,CONTAINS
dca0970100,DCA-97.01,nepssrskw104,CONTAINS
dca0970100,DCA-97.01,nepssrskw100,CONTAINS
dca0970100,DCA-97.01,nepssrskw080,CONTAINS
dca0970100,DCA-97.01,nepssrskw055,CONTAINS
dca0970100,DCA-97.01,nepssrskw045,CONTAINS
dca0970100,DCA-97.01,nepssrskw015,CONTAINS
dca0970200,DCA-97.02,nepssrskw183,CONTAINS
dca0970200,DCA-97.02,nepssrskw104,CONTAINS
dca0970200,DCA-97.02,nepssrskw100,CONTAINS
dca0970200,DCA-97.02,nepssrskw080,CONTAINS
dca0970200,DCA-97.02,nepssrskw055,CONTAINS
dca0970200,DCA-97.02,nepssrskw045,CONTAINS
dca0970200,DCA-97.02,nepssrskw015,CONTAINS
dca0980000,DCA-98,nepssrskw275,CONTAINS
dca0980000,DCA-98,nepssrskw150,CONTAINS
dca0980000,DCA-98,nepssrskw137,CONTAINS
dca0980000,DCA-98,nepssrskw120,CONTAINS
dca0980000,DCA-98,nepssrskw104,CONTAINS
dca0980000,DCA-98,nepssrskw100,CONTAINS
dca0980000,DCA-98,nepssrskw055,CONTAINS
dca0980000,DCA-98,nepssrskw042,CONTAINS
dca0980000,DCA-98,nepssrskw015,CONTAINS
dca0980100,DCA-98.01,nepssrskw275,CONTAINS
dca0980100,DCA-98.01,nepssrskw150,CONTAINS
dca0980100,DCA-98.01,nepssrskw120,CONTAINS
dca0980100,DCA-98.01,nepssrskw104,CONTAINS
dca0980100,DCA-98.01,nepssrskw100,CONTAINS
dca0980100,DCA-98.01,nepssrskw055,CONTAINS
dca0980100,DCA-98.01,nepssrskw036,CONTAINS
dca0980100,DCA-98.01,nepssrskw016,CONTAINS
dca0980100,DCA-98.01,nepssrskw015,CONTAINS
dca0980200,DCA-98.02,nepssrskw275,CONTAINS
dca0980200,DCA-98.02,nepssrskw150,CONTAINS
dca0980200,DCA-98.02,nepssrskw120,CONTAINS
dca0980200,DCA-98.02,nepssrskw104,CONTAINS
dca0980200,DCA-98.02,nepssrskw100,CONTAINS
dca0980200,DCA-98.02,nepssrskw080,CONTAINS
dca0980200,DCA-98.02,nepssrskw055,CONTAINS
dca0980200,DCA-98.02,nepssrskw015,CONTAINS
dca0980300,DCA-98.03,nepssrskw275,CONTAINS
dca0980300,DCA-98.03,nepssrskw150,CONTAINS
dca0980300,DCA-98.03,nepssrskw137,CONTAINS
dca0980300,DCA-98.03,nepssrskw104,CONTAINS
dca0980300,DCA-98.03,nepssrskw100,CONTAINS
dca0980300,DCA-98.03,nepssrskw055,CONTAINS
dca0980300,DCA-98.03,nepssrskw045,CONTAINS
dca0980300,DCA-98.03,nepssrskw042,CONTAINS
dca0980300,DCA-98.03,nepssrskw015,CONTAINS
dca0980400,DCA-98.04,nepssrskw275,CONTAINS
dca0980400,DCA-98.04,nepssrskw150,CONTAINS
dca0980400,DCA-98.04,nepssrskw104,CONTAINS
dca0980400,DCA-98.04,nepssrskw100,CONTAINS
dca0980400,DCA-98.04,nepssrskw055,CONTAINS
dca0980400,DCA-98.04,nepssrskw045,CONTAINS
dca0980400,DCA-98.04,nepssrskw036,CONTAINS
dca0980400,DCA-98.04,nepssrskw016,CONTAINS
dca0980400,DCA-98.04,nepssrskw015,CONTAINS
dca0980500,DCA-98.05,nepssrskw275,CONTAINS
dca0980500,DCA-98.05,nepssrskw150,CONTAINS
dca0980500,DCA-98.05,nepssrskw104,CONTAINS
dca0980500,DCA-98.05,nepssrskw100,CONTAINS
dca0980500,DCA-98.05,nepssrskw080,CONTAINS
dca0980500,DCA-98.05,nepssrskw055,CONTAINS
dca0980500,DCA-98.05,nepssrskw045,CONTAINS
dca0980500,DCA-98.05,nepssrskw015,CONTAINS
dca0990000,DCA-99,nepssrskw275,CONTAINS
dca0990000,DCA-99,nepssrskw183,CONTAINS
dca0990000,DCA-99,nepssrskw137,CONTAINS
dca0990000,DCA-99,nepssrskw120,CONTAINS
dca0990000,DCA-99,nepssrskw104,CONTAINS
dca0990000,DCA-99,nepssrskw100,CONTAINS
dca0990000,DCA-99,nepssrskw055,CONTAINS
dca0990000,DCA-99,nepssrskw042,CONTAINS
dca0990000,DCA-99,nepssrskw015,CONTAINS
dca0990100,DCA-99.01,nepssrskw275,CONTAINS
dca0990100,DCA-99.01,nepssrskw183,CONTAINS
dca0990100,DCA-99.01,nepssrskw120,CONTAINS
dca0990100,DCA-99.01,nepssrskw104,CONTAINS
dca0990100,DCA-99.01,nepssrskw100,CONTAINS
dca0990100,DCA-99.01,nepssrskw055,CONTAINS
dca0990100,DCA-99.01,nepssrskw036,CONTAINS
dca0990100,DCA-99.01,nepssrskw016,CONTAINS
dca0990100,DCA-99.01,nepssrskw015,CONTAINS
dca0990200,DCA-99.02,nepssrskw275,CONTAINS
dca0990200,DCA-99.02,nepssrskw183,CONTAINS
dca0990200,DCA-99.02,nepssrskw120,CONTAINS
dca0990200,DCA-99.02,nepssrskw104,CONTAINS
dca0990200,DCA-99.02,nepssrskw100,CONTAINS
dca0990200,DCA-99.02,nepssrskw080,CONTAINS
dca0990200,DCA-99.02,nepssrskw055,CONTAINS
dca0990200,DCA-99.02,nepssrskw015,CONTAINS
dca0990300,DCA-99.03,nepssrskw275,CONTAINS
dca0990300,DCA-99.03,nepssrskw183,CONTAINS
dca0990300,DCA-99.03,nepssrskw137,CONTAINS
dca0990300,DCA-99.03,nepssrskw104,CONTAINS
dca0990300,DCA-99.03,nepssrskw100,CONTAINS
dca0990300,DCA-99.03,nepssrskw055,CONTAINS
dca0990300,DCA-99.03,nepssrskw045,CONTAINS
dca0990300,DCA-99.03,nepssrskw042,CONTAINS
dca0990300,DCA-99.03,nepssrskw015,CONTAINS
dca0990400,DCA-99.04,nepssrskw275,CONTAINS
dca0990400,DCA-99.04,nepssrskw183,CONTAINS
dca0990400,DCA-99.04,nepssrskw104,CONTAINS
dca0990400,DCA-99.04,nepssrskw100,CONTAINS
dca0990400,DCA-99.04,nepssrskw055,CONTAINS
dca0990400,DCA-99.04,nepssrskw045,CONTAINS
dca0990400,DCA-99.04,nepssrskw036,CONTAINS
dca0990400,DCA-99.04,nepssrskw016,CONTAINS
dca0990400,DCA-99.04,nepssrskw015,CONTAINS
dca0990500,DCA-99.05,nepssrskw275,CONTAINS
dca0990500,DCA-99.05,nepssrskw183,CONTAINS
dca0990500,DCA-99.05,nepssrskw104,CONTAINS
dca0990500,DCA-99.05,nepssrskw100,CONTAINS
dca0990500,DCA-99.05,nepssrskw080,CONTAINS
dca0990500,DCA-99.05,nepssrskw055,CONTAINS
dca0990500,DCA-99.05,nepssrskw045,CONTAINS
dca0990500,DCA-99.05,nepssrskw015,CONTAINS
dca1000000,DCA-100,nepssrskw150,CONTAINS
dca1000000,DCA-100,nepssrskw137,CONTAINS
dca1000000,DCA-100,nepssrskw120,CONTAINS
dca1000000,DCA-100,nepssrskw104,CONTAINS
dca1000000,DCA-100,nepssrskw100,CONTAINS
dca1000000,DCA-100,nepssrskw055,CONTAINS
dca1000000,DCA-100,nepssrskw042,CONTAINS
dca1000000,DCA-100,nepssrskw015,CONTAINS
dca1000100,DCA-100.01,nepssrskw150,CONTAINS
dca1000100,DCA-100.01,nepssrskw120,CONTAINS
dca1000100,DCA-100.01,nepssrskw104,CONTAINS
dca1000100,DCA-100.01,nepssrskw100,CONTAINS
dca1000100,DCA-100.01,nepssrskw055,CONTAINS
dca1000100,DCA-100.01,nepssrskw036,CONTAINS
dca1000100,DCA-100.01,nepssrskw016,CONTAINS
dca1000100,DCA-100.01,nepssrskw015,CONTAINS
dca1000200,DCA-100.02,nepssrskw150,CONTAINS
dca1000200,DCA-100.02,nepssrskw120,CONTAINS
dca1000200,DCA-100.02,nepssrskw104,CONTAINS
dca1000200,DCA-100.02,nepssrskw100,CONTAINS
dca1000200,DCA-100.02,nepssrskw080,CONTAINS
dca1000200,DCA-100.02,nepssrskw055,CONTAINS
dca1000200,DCA-100.02,nepssrskw015,CONTAINS
dca1000300,DCA-100.03,nepssrskw150,CONTAINS
dca1000300,DCA-100.03,nepssrskw137,CONTAINS
dca1000300,DCA-100.03,nepssrskw104,CONTAINS
dca1000300,DCA-100.03,nepssrskw100,CONTAINS
dca1000300,DCA-100.03,nepssrskw055,CONTAINS
dca1000300,DCA-100.03,nepssrskw045,CONTAINS
dca1000300,DCA-100.03,nepssrskw042,CONTAINS
dca1000300,DCA-100.03,nepssrskw015,CONTAINS
dca1000400,DCA-100.04,nepssrskw150,CONTAINS
dca1000400,DCA-100.04,nepssrskw104,CONTAINS
dca1000400,DCA-100.04,nepssrskw100,CONTAINS
dca1000400,DCA-100.04,nepssrskw055,CONTAINS
dca1000400,DCA-100.04,nepssrskw045,CONTAINS
dca1000400,DCA-100.04,nepssrskw036,CONTAINS
dca1000400,DCA-100.04,nepssrskw016,CONTAINS
dca1000400,DCA-100.04,nepssrskw015,CONTAINS
dca1000500,DCA-100.05,nepssrskw150,CONTAINS
dca1000500,DCA-100.05,nepssrskw104,CONTAINS
dca1000500,DCA-100.05,nepssrskw100,CONTAINS
dca1000500,DCA-100.05,nepssrskw080,CONTAINS
dca1000500,DCA-100.05,nepssrskw055,CONTAINS
dca1000500,DCA-100.05,nepssrskw045,CONTAINS
dca1000500,DCA-100.05,nepssrskw015,CONTAINS
dca1010000,DCA-101,nepssrskw183,CONTAINS
dca1010000,DCA-101,nepssrskw137,CONTAINS
dca1010000,DCA-101,nepssrskw120,CONTAINS
dca1010000,DCA-101,nepssrskw104,CONTAINS
dca1010000,DCA-101,nepssrskw100,CONTAINS
dca1010000,DCA-101,nepssrskw055,CONTAINS
dca1010000,DCA-101,nepssrskw042,CONTAINS
dca1010000,DCA-101,nepssrskw015,CONTAINS
dca1010100,DCA-101.01,nepssrskw183,CONTAINS
dca1010100,DCA-101.01,nepssrskw120,CONTAINS
dca1010100,DCA-101.01,nepssrskw104,CONTAINS
dca1010100,DCA-101.01,nepssrskw100,CONTAINS
dca1010100,DCA-101.01,nepssrskw055,CONTAINS
dca1010100,DCA-101.01,nepssrskw036,CONTAINS
dca1010100,DCA-101.01,nepssrskw016,CONTAINS
dca1010100,DCA-101.01,nepssrskw015,CONTAINS
dca1010200,DCA-101.02,nepssrskw183,CONTAINS
dca1010200,DCA-101.02,nepssrskw120,CONTAINS
dca1010200,DCA-101.02,nepssrskw104,CONTAINS
dca1010200,DCA-101.02,nepssrskw100,CONTAINS
dca1010200,DCA-101.02,nepssrskw080,CONTAINS
dca1010200,DCA-101.02,nepssrskw055,CONTAINS
dca1010200,DCA-101.02,nepssrskw015,CONTAINS
dca1010300,DCA-101.03,nepssrskw183,CONTAINS
dca1010300,DCA-101.03,nepssrskw137,CONTAINS
dca1010300,DCA-101.03,nepssrskw104,CONTAINS
dca1010300,DCA-101.03,nepssrskw100,CONTAINS
dca1010300,DCA-101.03,nepssrskw055,CONTAINS
dca1010300,DCA-101.03,nepssrskw045,CONTAINS
dca1010300,DCA-101.03,nepssrskw042,CONTAINS
dca1010300,DCA-101.03,nepssrskw015,CONTAINS
dca1010400,DCA-101.04,nepssrskw183,CONTAINS
dca1010400,DCA-101.04,nepssrskw104,CONTAINS
dca1010400,DCA-101.04,nepssrskw100,CONTAINS
dca1010400,DCA-101.04,nepssrskw055,CONTAINS
dca1010400,DCA-101.04,nepssrskw045,CONTAINS
dca1010400,DCA-101.04,nepssrskw036,CONTAINS
dca1010400,DCA-101.04,nepssrskw016,CONTAINS
dca1010400,DCA-101.04,nepssrskw015,CONTAINS
dca1010500,DCA-101.05,nepssrskw183,CONTAINS
dca1010500,DCA-101.05,nepssrskw104,CONTAINS
dca1010500,DCA-101.05,nepssrskw100,CONTAINS
dca1010500,DCA-101.05,nepssrskw080,CONTAINS
dca1010500,DCA-101.05,nepssrskw055,CONTAINS
dca1010500,DCA-101.05,nepssrskw045,CONTAINS
dca1010500,DCA-101.05,nepssrskw015,CONTAINS
dca1020000,DCA-102,nepssrskw232,CONTAINS
dca1020000,DCA-102,nepssrskw150,CONTAINS
